brain_tumor_rn34_10,0.5156212449073792,0.7259292602539062,-0.0,16,1000,644.7508463859558
brain_tumor_rn18_500,0.5145595669746399,0.7235991954803467,-0.0,6,1000,5155.826653242111
brain_tumor_rn34_10,0.5139249563217163,0.722213625907898,-0.0,17,1000,698.2646613121033
brain_tumor_rn18_500,0.5149675011634827,0.7244926691055298,-0.0,7,1000,5105.035958528519
brain_tumor_rn34_10,0.51383376121521,0.722014844417572,-0.0,19,1000,645.4121618270874
brain_tumor_rn34_10,0.5143860578536987,0.7232195138931274,-0.0,18,1000,727.5962815284729
brain_tumor_rn18_500,0.5142794847488403,0.7229869365692139,-0.0,8,1000,4969.6819360256195
brain_tumor_rn34_10,0.5153494477272034,0.7253312468528748,-0.0,20,1000,683.6846868991852
brain_tumor_rn34_10,0.5142229199409485,0.7228633165359497,-0.0,21,1000,690.0905613899231
brain_tumor_rn34_10,0.5161342024803162,0.7270607352256775,-0.0,23,1000,771.1329610347748
brain_tumor_rn34_10,0.5152802467346191,0.725179135799408,-0.0,22,1000,811.9124267101288
brain_tumor_rn18_500,0.5144746899604797,0.7234134078025818,-0.0,9,1000,5364.903567790985
brain_tumor_rn18_500,0.5150449275970459,0.7246625423431396,-0.0,10,1000,5342.749252080917
brain_tumor_rn34_10,0.5140216946601868,0.7224245071411133,-0.0,24,1000,795.491396188736
brain_tumor_rn18_500,0.5144209861755371,0.7232961654663086,-0.0,14,1000,5291.66938829422
brain_tumor_rn18_500,0.5149993300437927,0.7245625257492065,-0.0,12,1000,5333.838538408279
brain_tumor_rn18_500,0.5151399374008179,0.7248709201812744,-0.0,11,1000,5341.892865419388
brain_tumor_rn18_500,0.5149045586585999,0.7243546843528748,-0.0,13,1000,5352.324757099152
brain_tumor_rn18_500,0.5151517391204834,0.7248969674110413,-0.0,27,1000,5122.0886080265045
brain_tumor_rn34_10,0.5140304565429688,0.7224435210227966,-0.0,25,1000,819.4016823768616
brain_tumor_rn34_10,0.5155485272407532,0.7257693409919739,-0.0,26,1000,798.6449358463287
brain_tumor_rn34_10,0.5147107243537903,0.7239298820495605,-0.0,27,1000,788.0088801383972
brain_tumor_rn18_500,0.5147250890731812,0.723961353302002,-0.0,22,1000,5222.296894311905
brain_tumor_rn18_500,0.5144950151443481,0.7234576940536499,-0.0,19,1000,5276.676288127899
brain_tumor_rn18_500,0.5152490735054016,0.725110650062561,-0.0,29,1000,5197.821846485138
brain_tumor_rn18_500,0.5142623782157898,0.7229495048522949,-0.0,18,1000,5322.637855768204
brain_tumor_rn18_500,0.5150414109230042,0.7246547937393188,-0.0,21,1000,5331.584676265717
brain_tumor_rn18_500,0.5148971676826477,0.7243384122848511,-0.0,20,1000,5349.19864320755
brain_tumor_rn18_500,0.5145565867424011,0.7235924601554871,-0.0,15,1000,5498.115648269653
brain_tumor_rn18_500,0.5144452452659607,0.7233490943908691,-0.0,26,1000,5306.508280754089
