brain_tumor_vit_10,0.5224050283432007,0.7729763984680176,0.6607730515459751,25,2,0
brain_tumor_vit_10,0.5145154595375061,0.6295852661132812,0.6541429707344543,4,2,0
brain_tumor_vit_10,0.6404867768287659,0.5561589002609253,0.6809458631150266,2,2,0
brain_tumor_vit_10,0.6135073900222778,0.8019604086875916,0.6745996323037655,19,2,0
brain_tumor_vit_10,0.5911332964897156,0.5167933106422424,0.6585030264042794,20,2,0
brain_tumor_vit_50,0.5605335533618927,0.5938595533370972,0.6372824580438675,1,2,0
brain_tumor_vit_10,0.5359807014465332,0.7822737693786621,0.6497876187588306,29,2,0
brain_tumor_vit_50,0.5100905746221542,0.6955431699752808,0.6019503544735653,0,2,0
brain_tumor_vit_10,0.5721081495285034,0.5530827045440674,0.6789014631129325,27,2,0
brain_tumor_vit_10,0.5688121318817139,0.8340697288513184,0.6368043238812304,22,2,0
brain_tumor_vit_10,0.5384737253189087,0.6274439096450806,0.6001720307989323,6,2,0
brain_tumor_vit_10,0.657265305519104,0.542809247970581,0.6645171261848287,7,3,0
brain_tumor_vit_10,0.4728872776031494,0.41319018602371216,0.6228453555005662,8,3,0
brain_tumor_vit_10,0.4835200011730194,0.6312397718429565,0.6195545050692051,16,3,0
brain_tumor_vit_10,0.5138657093048096,0.5468370914459229,0.6058260246794275,13,3,0
brain_tumor_vit_10,0.5744845867156982,0.7999675869941711,0.6508351317111482,23,3,0
brain_tumor_vit_10,0.5645663142204285,0.5895175337791443,0.6522701782114962,0,3,0
brain_tumor_vit_10,0.5083953738212585,0.5004082918167114,0.6962459081030906,18,3,0
brain_tumor_vit_10,0.5305745005607605,0.7116862535476685,0.6849840600439843,14,3,0
brain_tumor_vit_10,0.5191113948822021,0.6332631707191467,0.6728961455061081,21,3,0
brain_tumor_vit_10,0.4556765854358673,0.5517499446868896,0.6758741856889522,24,3,0
brain_tumor_vit_10,0.4889747202396393,0.6622185707092285,0.7214138596615893,17,3,0
brain_tumor_vit_10,0.513160228729248,0.8007208704948425,0.6603813355273389,3,3,0
brain_tumor_vit_10,0.5109058022499084,0.6589545011520386,0.6284783089414556,5,3,0
brain_tumor_vit_10,0.5538814663887024,0.6132951974868774,0.665218194114401,11,3,0
brain_tumor_vit_10,0.6030722260475159,0.6299831867218018,0.6693563911509006,10,3,0
brain_tumor_vit_10,0.4654666781425476,0.6098054051399231,0.6371044117085477,28,3,0
brain_tumor_vit_10,0.5773422718048096,0.5510934591293335,0.6730222873231198,12,3,0
brain_tumor_vit_10,0.5521329641342163,0.8553325533866882,0.6634542288932395,9,3,0
brain_tumor_vit_10,0.516343891620636,0.6125439405441284,0.6033774715788821,26,3,0
brain_tumor_vit_10,0.47568070888519287,0.6207340955734253,0.6507296118330448,4,3,0
brain_tumor_vit_10,0.6581383347511292,0.6736472249031067,0.6738468896835408,1,3,0
brain_tumor_vit_10,0.4714038372039795,0.7543179988861084,0.6412858734739587,25,3,0
brain_tumor_vit_10,0.5814973711967468,0.5285347700119019,0.6607179419791445,2,3,0
brain_tumor_vit_10,0.6023563742637634,0.8857791423797607,0.6897441852600017,15,3,0
brain_tumor_vit_10,0.5541858673095703,0.7939428687095642,0.664442518924145,19,3,0
brain_tumor_vit_10,0.5401273965835571,0.5035086274147034,0.6467175959272587,20,3,0
brain_tumor_vit_50,0.5060108751058578,0.5512096881866455,0.610191600297087,1,3,0
brain_tumor_vit_50,0.4430432468652725,0.6790428757667542,0.5772786220555665,0,3,0
brain_tumor_vit_10,0.4852796196937561,0.7803144454956055,0.6346801671575992,29,3,0
brain_tumor_vit_10,0.5214752554893494,0.8339301943778992,0.6207269499910638,22,3,0
brain_tumor_vit_10,0.5263658761978149,0.5440840721130371,0.6699743993738865,27,3,0
brain_tumor_vit_10,0.4910252094268799,0.617901086807251,0.5852297379615459,6,3,0
brain_tumor_vit_10,0.6115537881851196,0.5289748311042786,0.6520638377108472,7,4,0
brain_tumor_vit_10,0.47003504633903503,0.5240554809570312,0.5907342662202552,13,4,0
brain_tumor_vit_10,0.42798274755477905,0.3826366066932678,0.6103134085523322,8,4,0
brain_tumor_vit_10,0.4412524700164795,0.6334295868873596,0.6050749750847512,16,4,0
brain_tumor_vit_10,0.527862548828125,0.7705066204071045,0.6384095733470105,23,4,0
brain_tumor_vit_10,0.5141642689704895,0.5630884766578674,0.6342646860061808,0,4,0
brain_tumor_vit_10,0.45405781269073486,0.4622246026992798,0.6819898498819229,18,4,0
brain_tumor_vit_10,0.4792189598083496,0.6260124444961548,0.6589112478367826,21,4,0
brain_tumor_vit_10,0.48944681882858276,0.7020239233970642,0.6800548244029918,14,4,0
brain_tumor_vit_10,0.41547590494155884,0.538612425327301,0.6686697576908355,24,4,0
brain_tumor_vit_10,0.4675700068473816,0.8382953405380249,0.649847759845409,3,4,0
